DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
141259,141259,,Transmission,MiniPAT,14-Jan-2016,12:27:30,,,,337.0,46.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,12:30:00,,,,337.0,46.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,12:32:30,,,,337.0,46.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,12:35:00,,,,421.5,47.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,12:37:30,,,,421.5,47.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,12:40:00,,,,421.5,47.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,12:42:30,,,,421.5,47.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,12:45:00,,,,505.5,48.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,12:47:30,,,,505.5,48.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,12:50:00,,,,505.5,48.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,12:52:30,,,,505.5,48.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,12:55:00,,,,505.5,48.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,12:57:30,,,,590.5,50.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:00:00,,,,590.5,50.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:02:30,,,,590.5,50.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:05:00,,,,590.5,50.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:07:30,,,,590.5,50.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:10:00,,,,590.5,50.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:12:30,,,,590.5,50.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:15:00,,,,590.5,50.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:17:30,,,,590.5,50.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:20:00,,,,590.5,50.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:22:30,,,,590.5,50.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:25:00,,,,590.5,50.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:27:30,,,,505.5,48.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:30:00,,,,505.5,48.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:32:30,,,,505.5,48.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:35:00,,,,505.5,48.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:37:30,,,,421.5,47.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:40:00,,,,421.5,47.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:42:30,,,,421.5,47.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:45:00,,,,421.5,47.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:47:30,,,,337.0,46.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:50:00,,,,337.0,46.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:52:30,,,,274.0,24.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:55:00,,,,189.5,23.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,13:57:30,,,,147.5,23.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:00:00,,,,104.5,11.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:02:30,,,,66.5,10.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:05:00,,,,66.5,10.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:07:30,,,,47.5,10.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:10:00,,,,33.0,5.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:12:30,,,,5.0,5.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:15:00,,,,5.0,5.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:17:30,,,,5.0,5.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:20:00,,,,5.0,5.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:22:30,,,,5.0,5.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:25:00,,,,5.0,5.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:27:30,,,,5.0,5.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:30:00,,,,5.0,5.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:32:30,,,,5.0,5.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:35:00,,,,5.0,5.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:37:30,,,,5.0,5.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:40:00,,,,5.0,5.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:42:30,,,,23.5,5.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:45:00,,,,85.5,11.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:47:30,,,,133.0,21.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:50:00,,,,246.5,22.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:52:30,,,,303.5,42.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:55:00,,,,303.5,42.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,14:57:30,,,,303.5,42.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:00:00,,,,379.5,43.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:02:30,,,,379.5,43.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:05:00,,,,379.5,43.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:07:30,,,,379.5,43.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:10:00,,,,455.0,44.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:12:30,,,,455.0,44.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:15:00,,,,455.0,44.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:17:30,,,,455.0,44.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:20:00,,,,455.0,44.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:22:30,,,,531.0,45.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:25:00,,,,531.0,45.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:27:30,,,,531.0,45.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:30:00,,,,531.0,45.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:32:30,,,,531.0,45.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:35:00,,,,531.0,45.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:37:30,,,,531.0,45.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:40:00,,,,531.0,45.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:42:30,,,,531.0,45.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:45:00,,,,531.0,45.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:47:30,,,,531.0,45.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:50:00,,,,531.0,45.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:52:30,,,,531.0,45.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:55:00,,,,531.0,45.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,15:57:30,,,,531.0,45.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:00:00,,,,519.0,50.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:02:30,,,,519.0,50.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:05:00,,,,519.0,50.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:07:30,,,,519.0,50.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:10:00,,,,519.0,50.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:12:30,,,,605.5,52.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:15:00,,,,605.5,52.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:17:30,,,,605.5,52.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:20:00,,,,605.5,52.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:22:30,,,,605.5,52.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:25:00,,,,605.5,52.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:27:30,,,,605.5,52.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:30:00,,,,605.5,52.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:32:30,,,,605.5,52.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:35:00,,,,605.5,52.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:37:30,,,,605.5,52.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:40:00,,,,605.5,52.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:42:30,,,,519.0,50.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:45:00,,,,519.0,50.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:47:30,,,,519.0,50.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:50:00,,,,519.0,50.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:52:30,,,,432.5,49.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:55:00,,,,432.5,49.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,16:57:30,,,,432.5,49.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:00:00,,,,346.0,48.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:02:30,,,,346.0,48.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:05:00,,,,238.0,25.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:07:30,,,,194.5,24.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:10:00,,,,119.0,12.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:12:30,,,,75.5,12.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:15:00,,,,75.5,12.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:17:30,,,,5.5,5.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:20:00,,,,5.5,5.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:22:30,,,,5.5,5.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:25:00,,,,5.5,5.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:27:30,,,,5.5,5.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:30:00,,,,5.5,5.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:32:30,,,,5.5,5.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:35:00,,,,5.5,5.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:37:30,,,,5.5,5.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:40:00,,,,5.5,5.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:42:30,,,,5.5,5.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:45:00,,,,5.5,5.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:47:30,,,,5.5,5.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:50:00,,,,5.5,5.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:52:30,,,,5.5,5.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:55:00,,,,97.5,12.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,17:57:30,,,,194.5,24.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:00:00,,,,260.0,24.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:02:30,,,,320.5,45.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:05:00,,,,320.5,45.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:07:30,,,,400.5,46.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:10:00,,,,400.5,46.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:12:30,,,,400.5,46.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:15:00,,,,400.5,46.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:17:30,,,,400.5,46.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:20:00,,,,480.5,47.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:22:30,,,,480.5,47.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:25:00,,,,480.5,47.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:27:30,,,,480.5,47.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:30:00,,,,480.5,47.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:32:30,,,,560.5,48.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:35:00,,,,560.5,48.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:37:30,,,,560.5,48.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:40:00,,,,560.5,48.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:42:30,,,,560.5,48.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:45:00,,,,560.5,48.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:47:30,,,,560.5,48.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:50:00,,,,560.5,48.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:52:30,,,,560.5,48.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:55:00,,,,560.5,48.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,18:57:30,,,,560.5,48.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:00:00,,,,560.5,48.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:02:30,,,,560.5,48.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:05:00,,,,560.5,48.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:07:30,,,,560.5,48.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:10:00,,,,560.5,48.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:12:30,,,,560.5,48.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:15:00,,,,560.5,48.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:17:30,,,,560.5,48.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:20:00,,,,560.5,48.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:22:30,,,,560.5,48.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:25:00,,,,480.5,47.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:27:30,,,,480.5,47.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:30:00,,,,480.5,47.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:32:30,,,,400.5,46.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:35:00,,,,400.5,46.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:37:30,,,,400.5,46.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:40:00,,,,320.5,45.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:42:30,,,,320.5,45.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:45:00,,,,260.0,24.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:47:30,,,,180.5,23.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:50:00,,,,140.0,22.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:52:30,,,,90.0,11.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:55:00,,,,50.0,11.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,19:57:30,,,,5.0,5.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:00:00,,,,3.5,3.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:02:30,,,,3.5,3.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:05:00,,,,3.5,3.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:07:30,,,,3.5,3.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:10:00,,,,3.5,3.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:12:30,,,,3.5,3.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:15:00,,,,3.5,3.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:17:30,,,,3.5,3.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:20:00,,,,101.0,15.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:22:30,,,,129.5,15.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:25:00,,,,230.5,30.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:27:30,,,,288.0,31.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:30:00,,,,288.0,31.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:32:30,,,,346.0,31.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:35:00,,,,346.0,31.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:37:30,,,,346.0,31.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:40:00,,,,404.0,32.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:42:30,,,,404.0,32.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:45:00,,,,404.0,32.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:47:30,,,,404.0,32.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:50:00,,,,404.0,32.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:52:30,,,,404.0,32.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:55:00,,,,404.0,32.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,20:57:30,,,,404.0,32.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:00:00,,,,404.0,32.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:02:30,,,,404.0,32.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:05:00,,,,346.0,31.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:07:30,,,,346.0,31.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:10:00,,,,346.0,31.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:12:30,,,,288.0,31.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:15:00,,,,288.0,31.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:17:30,,,,288.0,31.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:20:00,,,,230.5,30.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:22:30,,,,230.5,30.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:25:00,,,,187.5,16.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:27:30,,,,187.5,16.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:30:00,,,,129.5,15.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:32:30,,,,101.0,15.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:35:00,,,,129.5,15.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:37:30,,,,129.5,15.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:40:00,,,,101.0,15.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:42:30,,,,129.5,15.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:45:00,,,,101.0,15.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:47:30,,,,129.5,15.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:50:00,,,,129.5,15.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:52:30,,,,101.0,15.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:55:00,,,,101.0,15.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,21:57:30,,,,101.0,15.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:00:00,,,,124.0,16.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:02:30,,,,124.0,16.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:05:00,,,,100.5,8.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:07:30,,,,70.0,8.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:10:00,,,,9.5,2.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:12:30,,,,2.0,2.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:15:00,,,,2.0,2.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:17:30,,,,2.0,2.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:20:00,,,,2.0,2.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:22:30,,,,13.5,2.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:25:00,,,,54.0,8.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:27:30,,,,70.0,8.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:30:00,,,,85.5,8.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:32:30,,,,124.0,16.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:35:00,,,,124.0,16.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:37:30,,,,155.0,16.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:40:00,,,,155.0,16.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:42:30,,,,186.0,17.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:45:00,,,,186.0,17.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:47:30,,,,186.0,17.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:50:00,,,,217.0,17.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:52:30,,,,217.0,17.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:55:00,,,,217.0,17.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,22:57:30,,,,217.0,17.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:00:00,,,,217.0,17.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:02:30,,,,217.0,17.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:05:00,,,,217.0,17.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:07:30,,,,186.0,17.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:10:00,,,,155.0,16.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:12:30,,,,124.0,16.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:15:00,,,,100.5,8.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:17:30,,,,85.5,8.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:20:00,,,,85.5,8.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:22:30,,,,85.5,8.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:25:00,,,,85.5,8.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:27:30,,,,100.5,8.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:30:00,,,,85.5,8.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:32:30,,,,42.5,4.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:35:00,,,,54.0,8.25,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:37:30,,,,70.0,8.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:40:00,,,,85.5,8.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:42:30,,,,100.5,8.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:45:00,,,,124.0,16.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:47:30,,,,124.0,16.50,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:50:00,,,,155.0,16.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:52:30,,,,155.0,16.75,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:55:00,,,,186.0,17.00,,,,
141259,141259,,Transmission,MiniPAT,14-Jan-2016,23:57:30,,,,186.0,17.00,,,,
141259,141259,,Transmission,MiniPAT,15-Jan-2016,00:00:00,,,,187.0,15.50,,,,
141259,141259,,Transmission,MiniPAT,15-Jan-2016,00:02:30,,,,187.0,15.50,,,,
141259,141259,,Transmission,MiniPAT,15-Jan-2016,00:05:00,,,,159.5,14.75,,,,
141259,141259,,Transmission,MiniPAT,15-Jan-2016,00:07:30,,,,133.0,14.50,,,,
141259,141259,,Transmission,MiniPAT,15-Jan-2016,00:10:00,,,,106.5,14.50,,,,
141259,141259,,Transmission,MiniPAT,15-Jan-2016,00:12:30,,,,106.5,14.50,,,,
141259,141259,,Transmission,MiniPAT,15-Jan-2016,00:15:00,,,,106.5,14.50,,,,
